catchment,x1,x2,x3,x4,NSE_cal,NSE_val,objective_value,gauge_lat,gauge_lon
06847900,2421.7448305179537,-3.509400915,0.8421204771424513,2.2309609961364423,0.095075523,0.089847514,0.9049244765963538,39.76985,-100.10078
06853800,801.0892915610887,-0.690573454,7.245537912354795,1.129273820817478,0.5051891670091846,0.4545995431407781,0.4948108329908154,39.89925,-98.25043
06876700,258.40045961848193,-1.508560866,52.26346497303494,1.375364352387376,0.7101935237225405,0.33657402350520826,0.2898064762774595,39.13907,-97.83696
06878000,325.91719896924553,-0.446166348,8.689978396,1.286877168,0.6400975032798726,0.6858308498341976,0.3599024967201274,39.03111,-97.04029
06879650,358.7879624140257,-0.027987379,34.09043333268761,0.5006268738507247,0.29393839912377295,0.13625648726869288,0.706061601,39.10195,-96.59521
06885500,244.57150574866537,-0.282473371,5.888748447879239,1.1187737742849129,0.772757764,0.640397846,0.22724223593138604,39.68192,-96.44289
06888500,246.2688749768877,-0.024874368,12.989949455123146,0.5006408922512406,0.6810588017003073,0.66434048,0.3189411982996927,39.06265,-96.15025
06889200,174.82166285778396,-0.319494409,13.755705167251234,0.9993525075818388,0.7383004386661232,0.6368646589587937,0.26169956133387684,39.23833,-95.8886
06889500,182.39154602258535,-0.366412756,10.659629521635878,1.0535010684150423,0.7685156925099756,0.6454854846571592,0.23148430749002435,39.09938,-95.72495
06892000,239.23668909000594,-0.038972081,24.117037258850367,1.3288150989660403,0.6879946550977225,0.6275178916441535,0.3120053449022775,39.11633,-95.01088
06903400,149.95120163406426,-0.300971271,22.567144017802843,1.1259110229206808,0.6469491617333516,0.5244459797062881,0.3530508382666484,40.95189,-93.25985
06906800,96.98460732407796,-1.175807435,10.916382632623336,1.162963144625241,0.7906955047264306,0.5404602755972552,0.20930449527356942,38.70225,-92.97883
06910800,184.00682830234976,-0.539260392,14.098587331578091,0.5003982152406427,0.6580165272322104,0.7561252569167876,0.3419834727677896,38.56701,-95.96163
06911900,164.80246409253024,-0.719871422,12.56567453551617,0.5025367054970675,0.7159626241994118,0.7304435551205737,0.2840373758005882,38.71069,-95.83603
06917000,198.2221176224266,-0.476593294,12.037520809556902,1.1466864740311515,0.7853257563497646,0.7592311215151621,0.21467424365023535,38.01897,-94.71367
06918460,343.7760779,-0.134900857,64.76412408226167,0.5020638879852152,0.7951490757691011,0.49280102203428067,0.2048509242308989,37.40237,-93.80203
06919500,371.93475048483447,-0.524755121,20.72008105656908,1.246423918068094,0.8168651154285909,0.7248079140421284,0.18313488457140914,37.8342,-93.87549
06921070,262.0897861963083,-0.424876948,22.021235222802744,0.5011013266130728,0.7761419341491922,0.6706978939444161,0.2238580658508078,37.68265,-93.37033
06921200,215.92716293158958,-0.789423431,14.152469281205253,0.5005992588185773,0.7082514001048821,0.47876065062487116,0.2917485998951179,37.75047,-93.26618
06934000,512.1470456924858,-0.413961476,46.92622361155131,3.229209328282961,0.7457719551978643,0.6370874535111841,0.2542280448021357,38.38881,-91.81989
07014500,538.7207554465899,-0.667962739,38.20099876147028,1.487551812361576,0.7982000069271629,0.8194233097496001,0.20179999307283714,38.15853,-91.10846
07056000,387.4677164,-0.404136555,28.94078476818093,1.1317482412659357,0.7745725665969865,0.6678358320459183,0.22542743340301352,35.98318,-92.74755
07057500,818.7345971523649,0.5847610841008148,44.588055263309506,0.9999842993627246,0.6632023591638125,0.800893526,0.33679764083618746,36.62303,-92.24813
07060710,332.58215746012996,-4.999881786,35.322948855820044,0.5030712853164196,0.656613875,0.560255424,0.34338612503866095,35.99535,-92.21265
07066000,596.8055839595528,0.10218167604932919,35.785763096845216,1.1099735795508507,0.6491252344530003,0.8472042845734691,0.3508747655469997,37.15408,-91.35816
07067000,1274.2451524116334,-0.012162466,49.07531766,1.2140736436502175,0.6984851500436433,0.7886145130510137,0.3015148499563567,36.99138,-91.01351
07068000,903.6359644243466,0.4430373879227168,51.35487179155985,2.1217706915989103,0.7733339683825602,0.8164424264758552,0.2266660316174398,36.622,-90.84762
07071500,1046.808858091705,-1.798525565,84.83263752249506,1.0404762912369725,0.7021180292971387,0.8420115843848854,0.29788197070286127,36.64868,-91.20082
07083000,2999.8129207214442,4.999878215137256,107.69267191522198,9.995069294592149,-0.012637627,-0.030798091,1.0126376267994526,39.17221,-106.38919
07142300,805.2814745253627,-4.991868412,22.20754306072729,3.1572640754914483,0.3694040713319874,0.3015074065573229,0.6305959286680126,37.87159,-98.87614
07145700,170.44072669314522,-0.28120775,3.72859173,1.2073853552244587,0.7011577002019361,0.770515648,0.29884229979806387,37.24955,-97.4039
07148400,2083.9724371407574,-0.211011041,8.922845827,1.1076683892789394,0.6010902557638852,0.5405633797865639,0.3989097442361148,36.81503,-98.64814
07149000,1595.890399511557,-0.249424809,14.834425829019834,1.2326375099191837,0.5290941831100888,0.6097600824705336,0.4709058168899112,37.0392,-98.47021
07151500,327.6356500069678,-0.622840195,10.944767685285672,1.2192821012291164,0.6739474546726429,0.6440263014139667,0.32605254532735706,37.12891,-97.60144
07167500,198.45503048485523,-0.381647153,10.073265566763244,0.5007262583017993,0.5402271686673651,0.7452128511197433,0.4597728313326349,37.70821,-96.2236
07180500,274.6428416340874,-0.5351713,7.417454006,0.5006550667756648,0.6513848892631935,0.7478541141843822,0.3486151107368065,38.19645,-96.82458
07184000,164.89394401108427,-0.264160688,18.896303120974345,1.2050539406423688,0.7296685612745825,0.6827913174966532,0.27033143872541754,37.28125,-95.03267
07195800,453.42702745023547,-1.756710546,47.51011866298789,0.5006891764185453,0.590600626,0.5136071500565482,0.409399374,36.25548,-94.43394
07196900,395.76263891443745,-1.550724434,17.519198021067652,0.5006629046304913,0.5311845463740548,0.5245889943986561,0.46881545362594523,35.88008,-94.48661
07197000,309.06913106822435,-1.075763394,58.077057086492175,0.9999785513011166,0.780968906,0.7172194840506192,0.21903109398042897,35.9212,-94.83856
07208500,901.4851219769662,1.3823032116755063,70.11428039,1.4064480236779962,0.1494506947815425,0.184492626,0.8505493052184575,36.37226,-104.97
07226500,2916.968770843493,-0.402431889,2.417957278487642,0.865678729,0.4126295206706647,0.2005333880663127,0.5873704793293353,35.43838,-103.52579
07261000,330.2794206863101,-0.011228424,46.44953629039566,1.0524662664833104,0.769350129,0.8967999991475434,0.23064987064193498,35.2988,-92.40393
07263295,342.61112654427194,-0.312984065,25.669562894473895,0.9999543358939845,0.7381421833532068,0.7060743214164301,0.2618578166467932,34.8762,-92.77461
07290650,273.04445935029355,-1.603153959,17.78911168,1.1630099775922642,0.8058413004181157,0.6568473114263443,0.19415869958188425,32.01778,-90.87694
07291000,285.83088159031536,-3.290394642,24.51098483099591,0.5002873571348053,0.6654674353018644,0.6582022834316228,0.33453256469813564,31.50306,-90.7775
07292500,481.6894031454578,-1.499012223,34.983859060863395,0.5002838759355182,0.7993908573794285,0.7214376681346979,0.2006091426205715,31.32472,-91.10944
07295000,569.9379216816548,-0.798157718,14.147332328953812,0.5011284345279297,0.6396035907869335,0.36296156970053317,0.3603964092130665,31.22694,-91.29556
07299670,313.9965793,-2.601112387,6.483249478554483,1.1091659919396317,0.7508959345035902,0.1094190159171009,0.24910406549640984,34.35452,-99.74037
07301410,1597.2306643109964,-4.999945952,28.275556521311586,0.9266277923244539,0.45878591556472037,0.047806380562052886,0.5412140844352796,35.4731,-100.12095
07301500,1305.474643014962,-0.709384066,8.658353451191914,1.0908434026491565,0.4989558042310769,0.3297870034492344,0.5010441957689231,35.16811,-99.50731
07315200,189.21680738353567,-1.770158238,25.139144298805373,1.1366136749365796,0.6551200560358178,0.3518777071169533,0.3448799439641822,33.81288,-98.08504
07315700,383.08549481461006,-0.11029036,22.584157188045907,1.4032883566700833,0.6342018177159134,0.5632843996143193,0.36579818228408656,34.00426,-97.56697
07335700,302.53137539311035,0.6186558407267622,25.794476483089248,0.5001045812034801,0.519416723,0.4490370697333925,0.480583277,34.63844,-94.61272
07340300,419.9145812753959,-0.060824066,24.095467791333505,0.9273466709808038,0.6562907302159244,0.6823089721369116,0.34370926978407557,34.37955,-94.23576
07346045,666.1291937110553,-1.696097171,95.39637841775149,3.611316711531175,0.7780987999186703,0.7877572722895227,0.22190120008132974,32.77792,-94.35742
07359610,262.9814528127978,-1.182114839,35.64307337547213,0.5012896142044805,0.6146004971721624,0.7194951716521609,0.38539950282783764,34.38278,-93.60611
07362100,571.7829828729921,-0.381964923,49.52740852398409,2.1275285916406848,0.7019981058022278,0.7174367961718965,0.29800189419777223,33.37596,-92.77711
07362587,231.36422651522503,-0.449743043,21.261516140988356,0.5004110602653515,0.5823194680624264,0.5961010670620346,0.4176805319375736,34.79759,-92.93351
07373000,226.6503686635504,-4.967328138,41.43185444819037,1.030524613886877,0.6736066861163791,0.6025436815806622,0.3263933138836209,31.53629,-92.40847
07375000,268.54919915299945,-1.67498424,52.057851390508866,1.2654298433184472,0.6734985517984506,0.6868241501240415,0.32650144820154936,30.61602,-90.24869
07376000,480.8054377494642,-0.35969005,73.49960415401446,2.4261042198236664,0.7768023812462717,0.7076273722402564,0.22319761875372834,30.5038,-90.67732
08013000,317.7176082983294,-0.00647413,100.09803823131114,3.2841264816885287,0.7686274388440695,0.5686842534801373,0.23137256115593052,30.99602,-92.67375
08014500,421.09991394226046,-1.556130383,93.78779034844123,2.345916092741743,0.8017059349166181,0.49906263502256276,0.19829406508338188,30.69875,-92.89319
08023080,399.1190102722437,-0.573420672,28.857009353140597,1.238819819166431,0.7589259932258511,0.6645946325101456,0.24107400677414892,31.97933,-93.93408
08025500,423.8638412081159,-1.690014066,34.068772825692236,1.2680988144983516,0.7513179206433772,0.5407839091420129,0.2486820793566228,31.30713,-93.51573
08029500,814.4878064231261,-1.423904261,25.528747104276036,1.1776493498762757,0.7828714370103709,0.4580189698751129,0.21712856298962913,30.81889,-93.78556
08050800,417.5140695178138,-0.363651942,7.229042627063121,1.003778404528262,0.5081153943370593,0.5487742334327438,0.4918846056629407,33.55455,-96.94723
08066200,160.05918126855187,-4.995629431,25.129868518087136,0.505875868,0.6743464937548624,0.34715990567577437,0.32565350624513756,30.71631,-94.95882
08066300,809.1168127589416,0.16572902220949687,41.271930429392555,1.2795748384538999,0.5836471106714873,0.5773519878426948,0.41635288932851267,30.48139,-94.77972
08070000,205.5374838860563,-4.124030766,78.13725986424626,1.3888533199838071,0.7109444214990548,-0.067674076,0.2890555785009452,30.3366,-95.1041
08070200,265.04318321405185,-3.141876477,71.30232513819725,2.4407886284191953,0.725189056,0.19621899943886612,0.274810944,30.14549,-95.12438
08079600,473.78351714483586,0.025923685196120927,0.021563319,0.5728521602647825,0.1874314846562566,0.29899080072242024,0.8125685153437434,33.03843,-101.19763
08082700,134.0892303038906,-4.994220641,41.243051026755865,0.9997986966462398,0.46090792651188506,0.23616040794681015,0.5390920734881149,33.32927,-99.46508
08086212,219.60652146102922,-4.404975248,10.193049252417541,1.1366489799688657,0.7634422553359723,0.2421594479195638,0.23655774466402768,32.7329,-99.14063
08086290,201.0417767510337,-4.998334523,24.939864747367633,0.5148059703832877,0.811853714,0.46388300197755417,0.18814628646490394,32.64846,-99.00451
08101000,309.6857069333171,-2.620230016,18.089949673035363,0.5021862002655124,0.7876526754903053,0.6355990536607439,0.21234732450969473,31.28489,-97.88502
08103900,513.1339637,-1.16126058,34.53594066237453,0.5009812066423143,0.5537706810620684,0.5310012832991896,0.4462293189379316,30.91157,-98.03697
08104900,570.9694850476048,-0.378648454,13.595899742095012,0.5016958409886642,0.4906692887860328,0.41731772515977816,0.5093307112139672,30.62575,-97.69112
08109700,450.6471513758047,-3.258306782,48.225370272710194,1.392425758297403,0.7098445396333002,0.402727448,0.2901554603666998,30.33938,-96.9047
08150800,2999.9592937190628,-1.20701584,4.065235186555492,0.8614971508197131,0.2322059904932583,0.6614496284357172,0.7677940095067417,30.64352,-99.09588
08155200,583.2873959029905,-1.078238664,29.590546140240225,0.5000383917583051,0.506063193,0.592258901,0.493936807,30.29632,-97.92557
08158700,781.5264222081131,0.030524682417670347,36.84238380224161,0.5011111122116318,0.6486243026732412,0.591122719,0.3513756973267588,30.08299,-98.00779
08158810,625.5418150003333,0.10627966663067728,19.325733735340016,0.5022927744256415,0.4693035621185976,0.378040526,0.5306964378814024,30.15549,-97.94001
08164000,274.9610624833815,-0.037678824,1.7653168364390623,2.5981369054073236,0.7777824127641806,0.5400799896928739,0.2222175872358194,28.95998,-96.68637
08164300,217.61210598596384,-1.202591793,5.663327281461662,1.2605705075453184,0.751856818,0.2555628097269518,0.24814318246942102,29.46691,-96.81276
08164600,131.6371535368349,-2.140422452,19.549728195926544,1.5233044547393266,0.7333125297133982,0.48001989225286434,0.2666874702866018,28.89138,-96.81915
08165300,1209.1634760727325,-4.973936405,2.602509865752108,0.5048444875188192,0.17725486526251644,-2.150167681,0.8227451347374836,30.0641,-99.38699
08171300,447.5596009802806,0.37280140410801554,24.530538736825235,0.5009081360843444,0.6430358693177209,0.4083665028123187,0.35696413068227906,29.97938,-97.91
08175000,243.7341929547715,-4.235691665,23.802592238541205,2.2458439297367896,0.6805534487446167,0.6140872818948624,0.31944655125538335,29.21525,-97.44943
08176900,206.69001599236458,-4.999585985,15.941573439441807,1.101106275169506,0.6633606488843946,0.26517266397944017,0.3366393511156054,28.86165,-97.22638
08178880,401.3945810781162,-2.191254504,22.547367718819977,1.1104423830546324,0.5566520918214948,0.4787113170124945,0.4433479081785052,29.72384,-99.07004
08189500,161.34995768046034,-4.983895099,8.207394533,2.4116003984969554,0.6470040938625593,0.5985655710797833,0.3529959061374407,28.29195,-97.27916
08190000,349.98355923868826,-3.211232114,15.331664694102876,0.5058820182849548,0.49700926940371604,-0.814930346,0.502990731,29.42857,-99.99729
08190500,413.4430677376359,-4.991768493,5.469048549711058,0.531861228,0.33465098084020006,-1.993870505,0.6653490191597999,29.47273,-100.23646
08194200,466.1069758290035,0.014435768170585735,0.6275871361014805,2.3774593783038833,0.17225449460895126,0.19376129999521885,0.8277455053910487,27.96501,-98.96697
08195000,352.5881094377012,-4.999441739,18.715659162612738,0.5074287089729849,0.4516086570561907,-0.922282646,0.5483913429438093,29.48857,-99.70478
08196000,383.70483715146344,-4.998889067,7.541546383976295,0.5090120694213878,0.32244066604846666,-1.128201215,0.6775593339515333,29.50468,-99.78145
08198500,258.5613697446011,-4.999981462,54.924372180915306,0.5047362574763554,0.5930406565158548,0.13131224040888712,0.4069593434841452,29.31431,-99.48047
08200000,177.99746909495218,0.15058580276093014,109.08273729689788,0.5001383794316507,0.5591172420350674,0.5492916597346363,0.4408827579649326,29.56967,-99.24671
08202700,596.6525982018237,-4.998728007,10.536334229997946,0.5045430994498563,0.5655033801590243,0.3390015274345205,0.43449661984097565,29.37079,-99.28782
08267500,1219.6563663754428,4.999894006,64.63694775770449,9.998408468472316,0.067993631,-0.011079099,0.9320063687415889,36.54169,-105.5564
08269000,514.6388774370175,4.999335396594157,99.84124979478284,9.999252778674819,0.1424598888168963,0.095186501,0.8575401111831037,36.43947,-105.50362
08271000,1329.865895773276,4.999413590696963,52.49742942419905,9.999086416138198,0.048100302385603255,-0.076953375,0.9518996976143967,36.50836,-105.53084
08324000,494.7021905613493,2.1190465329616366,299.9907484,9.999694048,0.23693462142240507,0.13430658665781658,0.7630653785775949,35.66169,-106.74337
08377900,1716.3739502611452,4.999991342149782,147.3516075959305,1.6975520826640178,0.091028987,0.079593776,0.9089710134489278,35.77725,-105.65807
08378500,1720.2517441287418,4.999984368588484,145.25582045146797,1.4674605114639578,0.094317899,0.094864275,0.9056821009374024,35.70837,-105.68252
08380500,578.9531437942223,1.0801740750550746,34.94043072078479,1.0969739738321267,0.2576647646399297,0.048573757,0.7423352353600703,35.65199,-105.3189
09034900,2998.867964530261,4.999993524920654,117.6369187,9.998382742633343,-0.039310588,-0.034137442,1.0393105879960354,39.76026,-105.9064
09035800,2999.589491853864,4.9988723614927935,105.89046673600882,9.999526920640507,-0.010730115,-0.045969319,1.0107301145138483,39.80054,-106.02641
09035900,2998.9686658957426,4.999658056165537,98.65897680129899,9.997115202200515,-0.011559653,-0.009457863,1.0115596527171244,39.79582,-106.03057
09047700,1330.2979189232442,4.999989457460696,78.10778714862683,9.999227407222229,0.060153052314239175,0.002945632,0.9398469476857608,39.59443,-105.97252
09065500,2999.7921345411387,4.999554890412028,55.53369479741175,9.996617348338376,-0.0232162,-0.01503075,1.0232162004988177,39.62582,-106.27808
09066000,2125.935910772754,4.9997991877312495,70.52172622326152,9.999908358502747,0.033313664,0.016216658825553343,0.9666863358566469,39.59638,-106.26503
09066200,2998.720929097526,4.9998442456937555,62.93072469359751,9.999226929396725,-0.005103089,0.006597752,1.005103089333435,39.64832,-106.32308
09066300,2965.325559954502,4.999910803883618,127.04186100907988,9.999856465578802,0.030889656,0.030497528,0.9691103438914672,39.64582,-106.38225
09081600,2998.2359546718244,4.999306256980711,60.71171307414548,9.999872832237319,-0.032502167,-0.058037785,1.0325021668958503,39.23221,-107.22727
09107000,1936.8804390006635,4.999977328625369,87.32732267359086,9.999257471718195,0.062863426,-0.016388115,0.9371365743198963,38.86027,-106.5667
09210500,1086.8267536049223,4.999989246793701,148.3993905,9.999452195,0.23911907116970654,0.19744787,0.7608809288302935,42.09605,-110.41656
09223000,1374.1241904488006,4.999871489364789,170.1629978314471,9.999628077012549,0.11532230573065594,0.10231747017191928,0.8846776942693441,42.11049,-110.70962
09306242,761.1557497308424,1.1698092266126903,51.555298306810286,9.999955492246533,0.19243913812003355,-7.013062658,0.8075608618799665,39.92025,-108.47287
09312600,852.9058325883736,4.999708876558371,161.2757527628209,9.999682625447779,0.15962003254171353,0.20377798218782095,0.8403799674582865,39.87579,-111.03739
09352900,2999.2639512092474,4.999367095976724,89.02348730032764,9.998829709566762,-0.099500993,-0.093481607,1.0995009928967974,37.4775,-107.54367
09378170,1396.8958901075198,1.9213921208233193,299.9935670577709,9.999980986259947,0.17443682519503712,-0.190473584,0.8255631748049629,37.84666,-109.36956
09378630,756.4777930145113,4.999813723721325,299.8953968770335,9.999357934080923,0.15380246326457447,-0.633770189,0.8461975367354255,37.75555,-109.47651
09386900,435.1016285223762,0.8871816151654004,90.85576597336286,8.379103970220523,0.16441511279325827,-0.020659951,0.8355848872067417,35.28253,-108.55341
09404450,1119.7134341123358,4.999956257352127,169.9091031,9.998145529690504,0.422980499,0.088748348,0.577019501,37.33943,-112.60438
09430500,154.10306883862353,-4.999760245,20.918564026130504,1.137782475896727,0.35854362305424403,0.26482974077932375,0.641456377,33.06118,-108.53727
09430600,23.76559010533964,-4.823807209,159.72733381467614,0.8156510752450543,0.3192559302601937,0.13047094399228276,0.6807440697398063,33.16673,-108.64978
09447800,196.41884522008834,-2.299337181,19.41524763608958,0.8874070789542843,0.5645487123282706,-1.191222761,0.43545128767172936,32.95562,-109.53119
09480000,360.0117868648074,-4.998026351,16.883141015623764,0.9995950725173331,0.32195555162138223,0.012708220768509748,0.6780444483786178,31.35538,-110.58953
09484000,159.08637649871844,1.2454179148374334,18.38845958848726,0.5070666811460884,0.3507211816372424,0.038171463,0.6492788183627576,32.31674,-110.81037
09484600,1583.645854,-0.66341968,4.035333461135618,1.0225054776995004,0.3650512458196401,0.008898738,0.6349487541803599,32.03591,-110.67758
09492400,2547.3446974867547,4.9999975362618985,89.83914954251577,0.8410153264107161,0.12539189998995104,0.10927114875981014,0.8746081,33.82227,-109.81454
09494000,1187.7306770636392,4.020045615263366,299.9971016976755,0.8064099147575972,0.34602317257953896,0.22644154185620724,0.653976827,33.73644,-110.16677
09497800,678.4115730317965,0.24508461741824494,12.496824457854483,1.0171628338204413,0.6357783344354254,0.31347216601681815,0.3642216655645746,33.84311,-110.55761
09497980,1279.4111661132279,0.096777717,4.248197056672366,1.1416733315203458,0.6307550977347605,0.484029841,0.36924490226523954,33.82783,-110.85623
09505200,264.69453086422936,-4.999941113,25.649835810088575,0.5091189904563962,0.4902613051765049,-1.488702665,0.5097386948234951,34.67474,-111.67209
09505350,230.49895257414823,-1.843075691,17.172367406140353,0.5031465065193789,0.5438932399480512,-1.075939178,0.45610676005194883,34.72863,-111.77571
09505800,329.8032646409306,-4.999906395,26.152688541654953,0.5044593681863833,0.511125749,-2.927760636,0.488874251,34.53864,-111.69404
09508300,150.6701446008807,-1.063919022,10.498366396670534,0.5026065447610173,0.5842395517804013,0.7120476808247288,0.4157604482195987,34.16087,-111.69292
09510200,199.35107248994922,-4.9998997,36.40751537512764,0.5049723286473341,0.7634865869679659,0.5337507093616443,0.2365134130320341,33.69421,-111.5418
09512280,246.3242606152577,-4.982645407,6.079043737,1.1541386063133465,0.5274401694556992,0.31420999635891056,0.47255983054430084,33.88726,-111.95404
09513780,102.56506695465832,-4.998134384,18.739370848081563,0.5083345520929203,0.5737603344763237,0.5563207718717431,0.4262396655236763,33.9742,-112.09905
10023000,1810.7079427968683,3.694845243500488,299.9896044,9.999943291,0.5853248478237866,0.4156476457709197,0.4146751521762134,41.60994,-111.25409
10166430,650.6602382284921,0.9421821216205446,196.7099272438878,9.999983954334281,0.46369506564779384,0.4752029205452064,0.5363049343522062,40.40523,-112.1005
10172700,1371.5885243801006,4.008465644187009,299.9985520469917,9.998531580882894,0.4945162532237236,-0.102760838,0.5054837467762764,39.97939,-112.38023
10172800,1911.7156741836864,4.999943366181014,56.02340025880133,9.999210114132126,0.14563715699896385,0.18994536894542824,0.8543628430010362,40.49633,-112.5744
10205030,1195.909583652696,4.999915979290168,141.19241184403276,9.998650131526198,0.18437439417404222,0.20187742442938572,0.8156256058259578,38.91191,-111.53047
10234500,1763.4097776704964,4.999987489016766,116.7139257737264,9.999851549192112,0.13613854548204063,0.2529386611281711,0.8638614545179594,38.28053,-112.56827
10242000,635.2273548620044,4.999963510301114,90.90709457115419,9.998419965412126,0.088445299,0.12256337247945337,0.9115547009794901,37.6722,-113.03467
10244950,1441.6583818669858,4.999765156,88.51296962950839,9.999740226525791,0.2375672651728742,0.311292202,0.7624327348271258,39.20154,-114.68916
10249300,269.53284457540826,4.999237355942794,94.58621094346469,9.976300331,0.071900248,0.058798815,0.9280997515439942,38.88743,-117.24537
10258500,1134.3444414090459,0.10891706317999783,1.8373576115402823,1.0254824778497997,0.5575910769598174,0.23696098217888262,0.44240892304018264,33.74502,-116.53557
10259000,1680.872590611458,1.4220769581598023,17.87938994699509,0.5008683150708779,0.6012776702977034,0.23733150494997546,0.3987223297022966,33.76002,-116.55002
10259200,342.37544307504345,-4.996093129,6.364801067,0.5072240953722467,0.4959682307662272,0.2903092972122925,0.5040317692337728,33.63114,-116.39223
10263500,1141.1045301515037,2.327064667090305,28.171327004562876,0.500454953,0.7285370359202687,0.3349731413593603,0.27146296407973125,34.42083,-117.83951
10310500,2999.908263880491,2.6953055422614867,51.375668905916804,0.5019492211769636,0.557264487,0.21529868630451443,0.442735513,39.11324,-119.79824
10316500,2996.065984351151,4.999568451927372,63.14587041136494,9.998972138408329,0.046343409,0.047815899,0.9536565908201942,40.69076,-115.477
10329500,812.7626265704486,4.752667678,299.9455969290553,0.9113075434341522,0.2595317178237887,0.5052981132289671,0.7404682821762113,41.53462,-117.41791
10336645,2999.910386694218,3.0307098446450937,299.95753568124303,0.9989991859910994,0.1368879492684718,0.12360031183285791,0.8631120507315282,39.05185,-120.11852
10336660,2999.990273643031,4.999645664257777,251.54013615485565,0.7378454769842097,0.1392008116939728,0.050819422,0.8607991883060272,39.10741,-120.16214
10336740,2998.9929037263246,-4.991513468,299.9146554,9.999072505460832,0.2278430745233625,0.20923744197207716,0.7721569254766375,39.06658,-119.93546
10343500,2999.972238563085,2.253347955839839,299.96529740459334,0.51018987,0.2043085812670895,0.20259179795825255,0.7956914187329105,39.43157,-120.23798
10348850,2999.9025296364043,4.999849841598298,207.55345338111908,0.9927438213529363,0.1677981958741177,-0.15772646,0.8322018041258823,39.35435,-119.85852
10396000,1306.1756827205827,4.999818839153584,89.91844451351909,9.999945856,0.24931275692330646,0.28930538240415105,0.7506872430766935,42.79083,-118.8675
11098000,923.6848883479647,0.3486651275671078,55.858381569186236,0.502714147,0.8123566147599125,0.3338765264052088,0.1876433852400875,34.22223,-118.17757
11124500,2098.2815898570166,0.12607437370508856,35.07719723387429,0.5008541362498757,0.7095085393153173,0.4295662228404329,0.2904914606846827,34.59666,-119.90875
11141280,1808.4540869601356,0.38866801456921674,19.058670504657123,0.5003289781932367,0.7110560037568303,0.5729003364395753,0.2889439962431697,35.23553,-120.47239
11143000,510.5431452742581,4.776711930754891,165.96085186364937,0.5003809266971218,0.7893626706297534,0.7273131850105385,0.2106373293702466,36.2458,-121.77329
11148900,260.21438645111937,-1.806026188,42.963811972098455,0.5005368689271125,0.7950324911011383,0.6691544784805132,0.20496750889886173,35.78858,-121.09381
11151300,737.4897428020479,-4.999960003,15.193170891053402,0.5095890734245097,0.7402799898711336,0.5850371226249274,0.25972001012886636,36.26802,-121.0663
11162500,456.99170124335245,-3.66229927,69.96950791942616,0.5016379929735556,0.8438924490911492,0.7035200366990484,0.15610755090885076,37.26078,-122.32886
11176400,283.22223278250635,-1.24230624,24.02222838680772,1.0306451672226624,0.723241441,0.097695624,0.276758559,37.56132,-121.68384
11180500,366.06325550635853,-1.426091063,19.08599862087388,0.5020551427804192,0.8099872135638103,0.7038547629852985,0.19001278643618968,37.60605,-122.02385
11180960,270.9032858675995,-1.031680399,15.680980629445326,0.5005758168164222,0.7598946442488993,0.6366305253179697,0.2401053557511007,37.71771,-122.05441
11224500,574.747073,-4.999666753,27.38638347254731,0.5142246116732333,0.8384837614622895,0.3887945250154825,0.16151623853771047,36.21468,-120.47071
11230500,2999.704488300674,4.999457952294152,61.788249812953666,9.998342348212788,-0.085549565,-0.144021438,1.085549564647423,37.33939,-118.97345
11237500,2999.2255107609553,4.991931676453598,299.99349688433176,9.997124841462364,0.082136651,0.13068974087497187,0.9178633485158211,37.19856,-119.21373
11253310,548.5610952393663,-4.999945358,22.753509200742005,0.5043864772082758,0.77648017,0.41980203630341917,0.22351982953138405,36.40217,-120.43349
11264500,2999.6209801073114,4.996306715069711,299.67178942946276,9.999658448,-0.017979295,0.054224085,1.0179792948544413,37.73159,-119.55877
11266500,2999.0879832688097,4.9998856905835165,299.94599167767944,0.5055658576562799,0.03020134,0.056906285768175024,0.9697986601112835,37.71687,-119.66628
11274500,246.4464979067623,-3.429050666,22.591692757543086,0.7012542383189581,0.7641792338701359,0.36005783497126653,0.23582076612986413,37.31549,-121.12521
11274630,347.45936998035194,-4.999973914,28.231116259073886,0.8727120125921041,0.7231145400106938,0.090856141,0.27688545998930625,37.4866,-121.2091
11284400,670.5028417838334,-4.999962285,35.901454833533535,0.636868204,0.737027545,0.6994123541882302,0.262972455,37.84187,-120.18491
11299600,231.2874072938063,-1.944077983,29.073816034957403,0.5007088203928007,0.7377223222175073,0.6653584715479492,0.26227767778249267,37.96104,-120.6152
11381500,2576.9973779443258,1.6864100692280997,26.960651223852864,0.5004417438212125,0.6977915283924236,0.6711577509284463,0.30220847160757636,40.0546,-122.02415
11383500,795.1358902740594,-4.999609206,112.84723189880776,0.5021355027152286,0.768513663,0.5994654293468724,0.23148633714828104,40.01405,-121.94832
11451100,345.1570313133937,1.4530993991842183,71.95425227024245,0.7673730848598015,0.7516994680461164,0.18549298648714918,0.24830053195388357,39.16545,-122.61999
11468500,337.2656851968057,-2.367763976,91.42318332851224,1.0462440182860737,0.8631980371785312,0.7200887657660856,0.13680196282146884,39.42822,-123.73779
11473900,484.0853708229475,-4.925256582,118.79028612574342,0.9939018983256656,0.7461465664424111,0.5437154760174229,0.25385343355758894,39.70627,-123.32529
11475560,405.332001,-0.53204795,193.50296667076256,0.8970470140361262,0.7905162427511467,0.7868577293000933,0.20948375724885326,39.7296,-123.64391
